id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
Ugz9OxEzMKERCfZMsL54AaABAg	0	0	2022-02-17 04:35:55	Oslando Dolores Delgado Zavala	jajajajaj así paga USA a sus aliados cuando ya no les sirven algún alijo de droga no le cumplió o se los robo y paga con eso tanto JOH como USA la DEA son unas basuras	UCURll36gB_wv8G1ZfiI9u5w	http://www.youtube.com/channel/UCURll36gB_wv8G1ZfiI9u5w	0		
UgwOYQj9Mwvo18baqhJ4AaABAg	0	0	2022-02-16 09:56:08	Obdulio Maldonado	Amigo ese ratonsito ya lo jugo el gato de ojos azules es difisil lo dejen en Honduras ese ratonsito esta cabal	UCYxDoC-jADL1UyJVuk_o-cA	http://www.youtube.com/channel/UCYxDoC-jADL1UyJVuk_o-cA	0		
Ugz0qARkh8Jvh7C4Bgh4AaABAg	0	0	2022-02-14 02:36:09	Yesy borgar Tana	mira mel déjate de estupideces mel Zelaya a voz también te mencionsron y a carlon Zelaya pues Xiomara amarrate las faldas extradita a Juan y punto déjate de andar enganchado a un pueblo si Xiomara no lo extradita el pueblo le dará golpe	UCunIASRIjNbRnH4OLkTrx7A	http://www.youtube.com/channel/UCunIASRIjNbRnH4OLkTrx7A	0		
UgwYc0JXTPQRO9PX0fZ4AaABAg	0	0	2022-02-13 22:26:29	Pablo Alvares	JORJITO CALIX.. me gustaría que agarre camimo con joh... por metido. Desde Honduras	UCdHMQNshEuJ7cP2rliPkh-Q	http://www.youtube.com/channel/UCdHMQNshEuJ7cP2rliPkh-Q	0		
UgyZ4yVKYSbL_YKyxDl4AaABAg	0	0	2022-02-13 00:23:21	Ponpilio Donaire	en verdad Joh da vergüenza como que no va a saber de que su hermano era un narco y que en Honduras no tiene ni una esquela en verdad ni el se lo cree ni tiene vergüenza ya debería de estar en prision en New York	UCzq4H6qV05osJEiOKG0kf3A	http://www.youtube.com/channel/UCzq4H6qV05osJEiOKG0kf3A	0		
UgxnOLy-4dXY4TmeoqN4AaABAg	0	0	2022-02-12 15:32:35	Another Level	Sinceramente que no se puede esperar nada bueno de la política, todos se abrazan, se besan y comen entre ellos mismos, política más basura de este país, igual todos los partidos tienen sus intereses, primero son ellos y en el último año el pueblo para lavarles la mente con las dichosas campañas, pfffuu que farsa	UCzsEX_pjqCnm3bxwAOKYdcw	http://www.youtube.com/channel/UCzsEX_pjqCnm3bxwAOKYdcw	0		
UgygxNvnFq27HGB2RxB4AaABAg	0	0	2022-02-11 22:11:01	Ishmael Roman	que se lleven a JOH NO ES LO IMPORTANTE! lo importante es la Hipocresia, Traicion y Robo. NOS VOLVIERON A ENGANAR!! XIOMARA NO ES PRESIDENTE ES EL VIEJO RESENTIDO DE MEL QUIEN YA NOS VENDIO # TRAIDORES!!	UCrA6TgMrdTzFHMC5BTv_Ypw	http://www.youtube.com/channel/UCrA6TgMrdTzFHMC5BTv_Ypw	0		
UgzIZ5qkL5J0UDPRIBl4AaABAg	0	0	2022-02-11 20:27:50	Sammi Pavón	Ojalá se lleven a JOH y después le sigan PEPE Y MEL . Honduras sería completamente feliz .	UCJdu-xnSCue8i439NNgTzDQ	http://www.youtube.com/channel/UCJdu-xnSCue8i439NNgTzDQ	0		
Ugy1fPQaiQP-_zjp2LB4AaABAg	0	0	2022-02-11 18:17:09	Javier Colindres	Si o si tienen que traerlo el mismo lo dijo que nadie está por encima de la ley si lo dejamos en Honduras la corrupción va seguir	UCX7pmO4vPsvRo7BcsZ_an_g	http://www.youtube.com/channel/UCX7pmO4vPsvRo7BcsZ_an_g	0		
UgxThhWThZQlhL9kt2B4AaABAg	0	0	2022-02-11 15:37:10	ian lopeZ	HOLA FELICIDADES POR TU PROGRAMA Y DIME K OASO CON ANA GARCIA HERNANDEZ K NO APARECE POR NINGUN LADO GRACIAS ATTE ARGEÑAL	UC_q0dJOGCFcm2gygfN58gkQ	http://www.youtube.com/channel/UC_q0dJOGCFcm2gygfN58gkQ	0		
Ugy6Yd1vltin_iByUtV4AaABAg	0	0	2022-02-11 14:06:56	ONAN PAVON	Todo el que debe ala justicia que pague sea quien sea	UCmLLOlXrk5OkSs-KpE0musA	http://www.youtube.com/channel/UCmLLOlXrk5OkSs-KpE0musA	0		
UgzZlQXFX77E3C5TSZN4AaABAg	0	0	2022-02-11 05:21:58	Jose Aguilar	Este capo ya lo tienen que caunturar ya no puede gosar de libertad tiene que pagar todo el daño que le hecho al pueblo	UCxppG5BIPLgr2crhB6HvpIg	http://www.youtube.com/channel/UCxppG5BIPLgr2crhB6HvpIg	0		
Ugz7hzD16IFgXWHKa7F4AaABAg	0	0	2022-02-11 02:55:17	Maria Hernandez	Mel quiere juzgar a JOH en Honduras para evitar la extradicion y con ello evitar que JO lo denuncie a el por coger sobornos de los narcos	UC2w2u-eK8GEM8Q8l41v6MZg	http://www.youtube.com/channel/UC2w2u-eK8GEM8Q8l41v6MZg	0		
UgzrAOdXGkjnzbNQjf54AaABAg	0	2	2022-02-11 02:08:47	Tony Martinez	Y después van por Manuel Zelaya.	UCgBIEV2HVY6XNQ4eSEgKTTA	http://www.youtube.com/channel/UCgBIEV2HVY6XNQ4eSEgKTTA	0		
UgyqZGDJOjOKQ48ZJs14AaABAg	0	0	2022-02-11 01:27:48	Daniel Coleman	Joh por culpa de tu hermano te enmbolucraron de narco por encubrirlo...que paso pápa...	UCOrQ37uduvWXHeUigEMKwCg	http://www.youtube.com/channel/UCOrQ37uduvWXHeUigEMKwCg	0		
UgzOyoE--9tmd2SMDj94AaABAg	0	1	2022-02-11 00:05:49	Miguel Soliz	En El Salvador metemos presos a Los traydores esperamos que Los hodurenos again lo MISMO	UCiJB5iyfcRCOiQ7HuTKK1Xg	http://www.youtube.com/channel/UCiJB5iyfcRCOiQ7HuTKK1Xg	0		
Ugwb93UpRpQZL_Bc89F4AaABAg	0	0	2022-02-10 21:16:07	Odilia Deras	No eleccion ..cachos....	UCkbkQpfv1MtYnQFsY64cesQ	http://www.youtube.com/channel/UCkbkQpfv1MtYnQFsY64cesQ	0		
UgyLqmq5lCzG0ytAljR4AaABAg	0	0	2022-02-10 21:14:23	Odilia Deras	No mas truckos.....no mas votaciones.....President LUIS REDONDO...ES NUESTRO PRESIDENT DEL CONGRESO....	UCkbkQpfv1MtYnQFsY64cesQ	http://www.youtube.com/channel/UCkbkQpfv1MtYnQFsY64cesQ	0		
UgzH2mECQSLAezjkuId4AaABAg	0	0	2022-02-10 21:11:04	Odilia Deras	Juanchi come on NEW YORK...	UCkbkQpfv1MtYnQFsY64cesQ	http://www.youtube.com/channel/UCkbkQpfv1MtYnQFsY64cesQ	0		
UgxXuVS55v0nsEP-Z5R4AaABAg	0	0	2022-02-10 16:14:46	EdwindaneryHernandezlopez Hernández López	Exelnte informacion	UCT7b4ScYbVQwch1C8oFYV_w	http://www.youtube.com/channel/UCT7b4ScYbVQwch1C8oFYV_w	0		
UgwmfF6ywciR6EirXsV4AaABAg	0	0	2022-02-10 15:09:31	Carlos Hernandez	El único medio veraz	UCpOhmYDY0a2Qi2XwnhbUwpw	http://www.youtube.com/channel/UCpOhmYDY0a2Qi2XwnhbUwpw	0		
UgzD2kdpQKEO0aiViB94AaABAg	0	1	2022-02-10 12:42:21	JEM Lara	Lo que le falto anexar a su carta, las miles de toneladas de cocaína decomisadas, eran parte de una tarea en conjunto con las fuerzas armadas, policía, Ebal Diaz, Argueta ( ex presidente poder judicial, Chinchilla ( fiscal general ) jefes de las fuerzas armadas, del estado mayor, para vender la droga decomisadas al cartel del chapo. Fue un excelente negocio, fructífero, rentable, productivo. A tal escala, que se hicieron millonarios, Ebal Diaz, Argueta, Chinchilla, y todos los jefes militares y altos mandos de la policia.	UC0w9bJv82idykToS0FAEvEg	http://www.youtube.com/channel/UC0w9bJv82idykToS0FAEvEg	0		
Ugzx-QPKkBLQdWHXAAt4AaABAg	0	0	2022-02-10 11:49:40	Jose Romano	No Será que los deportó para Quedarse el Solo con el Negocio de la Cocaina.JOH de esta Extradición les hacía creer a Usa que estaba cooperando con ellos, No lo Juzguen aquí en Hond pues es dejarlo en su casa.	UCny2CvIGh_cmolSDToP-QOw	http://www.youtube.com/channel/UCny2CvIGh_cmolSDToP-QOw	0		
Ugy5AZeLY3Crr3uROpl4AaABAg	0	0	2022-02-10 11:38:56	Elizabeth Montoya	Que se lo llevelo a us	UCDSh1zPBJAwzrQV4T2_Mgpg	http://www.youtube.com/channel/UCDSh1zPBJAwzrQV4T2_Mgpg	0		
UgyeAZKyMoWfaLnr_qZ4AaABAg	0	0	2022-02-10 05:17:24	Wil Betancourt	Solo si q el TODO PODEROSO los va a jusgar el fuego eterno los espera con callejas también	UC6HY9jDUMkjgJ40jbayRLsA	http://www.youtube.com/channel/UC6HY9jDUMkjgJ40jbayRLsA	0		
UgyHTdYIm-rCKZdrcXF4AaABAg	0	0	2022-02-10 05:15:02	Wil Betancourt	Pu ta loco todos son unos desgraciados ni licuados sale uno bueno	UC6HY9jDUMkjgJ40jbayRLsA	http://www.youtube.com/channel/UC6HY9jDUMkjgJ40jbayRLsA	0		
Ugzy4MHOqxZROHuG9L14AaABAg	1	0	2022-02-10 04:25:25	Oscar Garcia	Nosotros los libres 100% no creemos en los 18 y ahora 17 tenemos que ser 200% libres ya no nos hacían falta tan poco es nos estorban	UCFY_UyrUYUxrbxD6f7Iww2w	http://www.youtube.com/channel/UCFY_UyrUYUxrbxD6f7Iww2w	0		
Ugzy4MHOqxZROHuG9L14AaABAg.9YFdE9tTz289YFde5u60az		0	2022-02-10 04:29:06	Oscar Garcia	Algo tienen que aprender que quien manda somos nosotros el pueblo los que votamos por Xiomara y por los diputados fieles a la refundacion no a la traicion	UCFY_UyrUYUxrbxD6f7Iww2w	http://www.youtube.com/channel/UCFY_UyrUYUxrbxD6f7Iww2w	1	Ugzy4MHOqxZROHuG9L14AaABAg	Oscar Garcia
Ugy6sPDQAL4BCS-UakR4AaABAg	0	0	2022-02-10 02:38:01	Oliver Reyes	MIRA LA USA. SE PRESTAM A LA. CORUPCION. POR QUE. SI LO QUICIERAN METER PRESO YA TUVIERAN LA ORDEN DE EXTRADICION ANTE DE QUE AE ADELANTE LOS CORUPTOS DE HOND.	UCcCWbZBDBDjvL5HE4lgnHSQ	http://www.youtube.com/channel/UCcCWbZBDBDjvL5HE4lgnHSQ	0		
Ugwyd6LIINFEffF_MsZ4AaABAg	0	0	2022-02-10 02:35:51	Oliver Reyes	NORMA TORRES. NO ES UNA PERSONA. CREIBLE ELLA ES CINICA Y MENTIROSA NO. CREO N ELLA. DESPUES DE AVER VISTO DEFENDIENDO CORUPTOS	UCcCWbZBDBDjvL5HE4lgnHSQ	http://www.youtube.com/channel/UCcCWbZBDBDjvL5HE4lgnHSQ	0		
